lat,lon
40.74305707746568,-73.97962120370659
40.73384199630329,-74.00120516674231
40.74155445663715,-73.99168194338382
40.64791974582841,-74.00022702912406
40.68634937438653,-74.00010095998417
40.68860460719525,-73.98506823440617
40.675732045807145,-73.95504751118645
40.67069484609055,-73.98420707574112
40.67154632416333,-73.9894195790194
40.71773127056468,-73.97990671800696
40.74371178298426,-73.97330918018613
40.71965952077644,-74.00864360793435
40.77770372685646,-73.95131385274287
40.659491741780904,-73.99903405777974
40.689631236272874,-73.98573870027596
40.74070386940381,-74.00184402284624
40.689631236272874,-73.98573870027596
40.84060721620696,-73.8433189471825
40.71085992881332,-74.00700487088248
40.76103624061836,-73.98701570451738
40.74954944844921,-73.9715708475384
40.74991871133388,-73.97831259073119
40.728258622120606,-73.98875753011723
40.69144229924395,-73.98225132135923
40.74982407737251,-73.97220233150266
40.8097047651379,-73.95895956277533
40.690133484813,-73.9853852128496
40.88945836438695,-73.90449660104372
40.783127285849154,-73.95820681104662
40.689631236272874,-73.98573870027596
40.74482232985109,-73.98188343052662
40.67166815205688,-73.9510632080791
40.6569952770363,-73.9816513886114
40.75167188685603,-73.99814123654451
40.68764490621823,-73.99989543227052
40.64790053235763,-74.000219821787
40.57348347390966,-74.09079325663835
40.80060708632093,-73.9422709548309
40.74182817161004,-73.9843706501762
40.77101389742397,-73.99305378723928
40.720787401897894,-73.9888561949954
40.72617049243244,-73.93856882164404
40.79298845301179,-73.97484958770718
40.74506751725303,-73.97257603200211
40.64795817286927,-74.00018738922621
40.76103624061836,-73.98701570451738
40.7338914042701,-74.00094897930612
40.61829046236563,-74.03317476424068
40.74289523605255,-73.98018783073807
40.75178891181432,-73.98471480174354
40.74305707746568,-73.97962120370659
40.6479170010919,-74.00020180365755
40.77031387734121,-73.99140036128576
40.689631236272874,-73.98573870027596
40.72520865262737,-73.9415858433343
40.6945424784366,-73.9563763193143
40.644911304552586,-74.07968364057206
40.72505718396626,-73.78142794022816
40.74618954177992,-73.98409534660848
40.77914450955612,-73.9447737506954
40.61849360500617,-74.03307760989306
40.75326104677971,-74.00382228632859
40.689631236272874,-73.98573870027596
40.61049577595057,-73.98133642204218
40.73393257744814,-74.00068557482727
40.77051976687385,-73.99186966991847
40.770821738512716,-73.99261696252074
40.689631236272874,-73.98573870027596
40.755642965083126,-73.97230457770253
40.7085682629669,-74.00067449321334
40.744320549944604,-73.98547798280657
40.689631236272874,-73.98573870027596
40.743205353505104,-73.97996038469351
40.7024577129592,-74.01275288449412
40.874222371860114,-73.84798742268283
40.71796329106443,-74.00821049707098
40.74993440290044,-73.99587473549857
40.6920075391244,-73.98110445660494
40.67235030291668,-73.98706541460247
40.64795817286927,-74.00018738922621
40.74371178298426,-73.97330918018613
40.734981044361966,-73.99732621610171
40.689631236272874,-73.98573870027596
40.73321311099892,-73.99111288120781
40.75973017419921,-73.99168328325673
40.70930598747467,-74.01193541577996
40.73549368306774,-73.98765936394898
40.87429375756621,-73.84800533903567
40.69075753936141,-73.9566348182552
40.70575557764725,-73.88277654801733
40.77031387734121,-73.99140036128576
40.64776603756241,-74.00037477737317
40.689631236272874,-73.98573870027596
40.673994703791706,-73.96304106954963
40.73232746682261,-73.95798249019961
40.689631236272874,-73.98573870027596
40.63059204654893,-73.97550523391867
40.728200290380265,-73.98309662211865
40.61226218394533,-74.07106538758073
40.74305707746568,-73.97962120370659
40.689631236272874,-73.98573870027596
40.689631236272874,-73.98573870027596
40.67303985538759,-73.96409425706678
40.767593239655156,-73.79828118918161
40.75122723287066,-73.99785612014986
40.74835618760526,-74.00368846932793
40.718435314144934,-73.99079018124641
40.73549144187328,-74.00602598288307
40.745783157320886,-73.91124555940564
40.73232746682261,-73.95798249019961
40.681012421991106,-73.8547373539469
40.59298906905612,-73.9790620893918
40.75666457994195,-73.99814470674369
40.76047615290241,-73.9856657759701
40.733397018944956,-73.85750255046686
40.65939784047823,-73.96262385437335
40.657877863924156,-73.95660573339
40.7338914042701,-74.00094897930612
40.760569504901525,-73.98591482736153
40.689631236272874,-73.98573870027596
40.75732605715428,-73.99778734229534
40.79002133354373,-73.974550968311
40.7486052871797,-73.98701812737134
40.78421879117973,-73.94914248027835
40.74691989451374,-73.97122911540109
40.81029777609726,-73.95938546373061
40.83872167806522,-73.91377061389227
40.79146070969474,-73.9404262339248
40.71524846815843,-74.01122945358388
40.72334055706597,-73.9985280522454
40.767342741067026,-73.95944414998446
40.71932495298221,-73.99730159170717
40.75842923013922,-73.99263277459292
40.71932495298221,-73.99730159170717
40.75326104677971,-74.00382228632859
40.75253876466162,-73.98951499394413
40.77770372685646,-73.95131385274287
40.71450759939219,-74.00872951351823
40.79953700917485,-73.93281607114014
40.660093965980884,-73.9806269166126
40.643052865982,-73.99068167470622
40.77855182275575,-73.95124823993245
40.78895942111809,-73.97594171353965
40.743022395918906,-73.98640211367498
40.689631236272874,-73.98573870027596
40.71531983229171,-74.01122585832621
40.689631236272874,-73.98573870027596
40.73386754536641,-73.81068756956672
40.636223814241795,-73.94884092497611
40.71531983229171,-74.01122585832621
40.71085992881332,-74.00700487088248
40.7482899447875,-73.99007145885507
40.75732605715428,-73.99778734229534
40.748108167133836,-73.9473546917806
40.74725528811585,-73.99148995404975
40.641746483529275,-73.97378956998001
40.69109231646382,-73.9978039641439
40.695546177559756,-73.9476666614913
40.78179145202832,-73.98311551540355
40.669908946595406,-73.83767824463341
40.71770742395871,-73.93676570169862
40.74788531226759,-73.94620719159595
40.772617701567825,-73.95125258412499
40.65545091461096,-73.87389086321487
40.70950630715115,-74.01238992941096
40.81016042499812,-73.95906042960709
40.653938303332374,-73.83470418528863
40.794949696661845,-73.96970232254186
40.673974733014674,-73.93623035863034
40.80539868805843,-73.94090862555998
40.77192220002161,-73.9902159597983
40.71914169526294,-73.84144360972748
40.687256722027826,-73.98357935618405
40.737883766665384,-73.98298230191787
40.72266520137886,-73.99403289971453
40.75378235734571,-73.97371300321495
40.741830910967046,-73.98433095365345
40.77637045816549,-73.77017497189436
40.77914450955612,-73.9447737506954
40.748323247301734,-73.9745705064664
40.78028109441126,-73.95145640027908
40.71601976475076,-74.01103478831381
40.77737403722379,-73.95055946938679
40.88945836438695,-73.90449660104372
40.74336074713001,-73.97460127098294
40.71914169526294,-73.84144360972748
40.72266520137886,-73.99403289971453
40.68468724085042,-73.98113177027544
40.65545091461096,-73.87389086321487
40.77224057080682,-73.98999568080657
40.77855182275575,-73.95124823993245
40.709643510296004,-74.01271097558143
40.72266520137886,-73.99403289971453
40.73093252799397,-73.86457614856675
40.70240829916674,-74.01282500668809
40.74738402066312,-73.97230440211987
40.77770372685646,-73.95131385274287
40.746741853644096,-73.97274135596683
40.73521408143234,-73.99171521010928
40.71520563075225,-73.79299273779891
40.74514360541967,-73.87818890219835
40.74049431124566,-73.9850385622101
40.61999139665779,-74.13304468874719
40.61829046236563,-74.03317476424068
40.695987800204485,-73.98335001299294
40.6772371652613,-73.9658982131617
40.756985565989766,-73.97411239776704
40.76072062094338,-73.9872467893914
40.80060708632093,-73.9422709548309
40.68860460719525,-73.98506823440617
40.76342147203585,-73.96229112825537
40.74788531226759,-73.94620719159595
40.677283822142705,-73.96588376840862
40.7803635260041,-73.95166937768923
40.7085682629669,-74.00067449321334
40.780281103535486,-73.95147806507666
40.74803115032965,-73.94699745641144
40.75812732212818,-73.99285299353825
40.756985565989766,-73.97411239776704
40.71085992881332,-74.00700487088248
40.778051773720456,-73.95006430304625
40.70209565037971,-73.87901051268874
40.72261029691878,-73.9938561285279
40.592239018634764,-73.96486143112094
40.77542927613319,-73.98397282585287
40.76566479937502,-73.95695065611561
40.73579044874929,-73.99129656529927
40.72780095359173,-73.82055454702854
40.699712085471425,-73.9810012927035
40.67166815205688,-73.9510632080791
40.76753446292719,-73.95129962610875
40.772462881371915,-73.98984401160628
40.60483626637601,-73.91134290062209
40.74738677841604,-73.97235853623522
40.68915349074286,-73.98453444341065
40.824031763014034,-73.9447581761541
40.61195607160576,-74.06418221955603
40.747870101268795,-73.81846859317442
40.74722999409544,-73.97100161391431
40.77855182275575,-73.95124823993245
40.749107885633826,-73.99013991005222
40.698517484626336,-73.93445418614236
40.6772371652613,-73.9658982131617
40.85798861641116,-73.89302794761699
40.68915349074286,-73.98453444341065
40.72266520137886,-73.99403289971453
40.689631236272874,-73.98573870027596
40.743961874151,-73.99741246763779
40.689631236272874,-73.98573870027596
40.610951129609134,-73.93519926415135
40.731410110423155,-73.99697276049245
40.667468681336445,-73.93959254888757
40.82273316695605,-73.84707169600775
40.78565202078,-73.8391149533076
40.7338914042701,-74.00094897930612
40.77836772900831,-73.95078620550241
40.71909781395826,-73.84146896656036
40.76417045696153,-73.98473361977578
40.73978256844563,-73.97950312127165
40.71914169526294,-73.84144360972748
40.67756271352976,-73.9482828484792
40.76212358117882,-73.99155664084782
40.66465424790873,-73.99008390777685
40.617738832653075,-74.03291874753074
40.85184425611823,-73.93489228762891
40.851302988557755,-73.93390601619171
40.74049431124566,-73.9850385622101
40.77855182275575,-73.95124823993245
40.679858771587945,-73.9399202298656
40.729548277640774,-73.7444197250734
40.655656270229564,-73.87343275958742
40.592239018634764,-73.96486143112094
40.750241879952384,-73.99859603211085
40.593441378365554,-74.18610935855921
40.669908946595406,-73.83767824463341
40.77192220002161,-73.9902159597983
40.771710870315445,-73.99039650762118
40.68916471757184,-73.98650324364912
40.689631236272874,-73.98573870027596
40.71888937644035,-73.84158850919346
40.773272612355626,-73.91987032418689
40.71914169526294,-73.84144360972748
40.689631236272874,-73.98573870027596
40.760454193606655,-73.98565495151978
40.7579514907322,-73.96319662243101
40.73093252799397,-73.86457614856675
40.689631236272874,-73.98573870027596
40.75587134966489,-73.99821330889961
40.71914169526294,-73.84144360972748
40.6772371652613,-73.9658982131617
40.72261029691878,-73.9938561285279
40.70511489233935,-74.01028639035476
40.68753878079455,-73.92601663744612
40.75326104677971,-74.00382228632859
40.77161206451384,-73.99045428715185
40.75326104677971,-74.00382228632859
40.65963995869754,-73.99890069764264
40.72266520137886,-73.99403289971453
40.69976598150636,-73.91316053261822
40.62375921854016,-73.98552943057975
40.68864033638455,-73.9709513717213
40.65101919002612,-73.8455408675581
40.68901920363759,-73.98615711072209
40.689631236272874,-73.98573870027596
40.81076452955481,-73.952590152183
40.777874081223175,-73.95174339794139
40.82916329411408,-73.93726683976101
40.75326104677971,-74.00382228632859
40.70976713477111,-73.85955133500758
40.7048247072312,-73.93401517892303
40.807558026031714,-73.95099580820448
40.7602908685772,-73.8189545416902
40.777758322723294,-73.9574952693266
40.798884055785834,-73.93331877176426
40.86676865091725,-73.92382509991424
40.719868349354265,-73.99525970934886
40.75326104677971,-74.00382228632859
40.776546979207,-73.92375860991545
40.64195475387904,-73.98849461599339
40.77027461799022,-73.75304722147041
40.75618069843113,-73.9862442193267
40.68356474973207,-73.98188204503501
40.77411510013836,-73.98862703263869
40.63790379293773,-73.9926893182112
40.689323847766246,-73.98594790674838
40.716711360003536,-74.01188263154238
40.73643285949891,-74.00662145797862
40.62555171237857,-74.14050200284022
40.73754631949471,-73.98408297582407
40.7875364968123,-73.94763046680457
40.72851602035915,-73.81115016502585
40.780385616284,-73.9798119844851
40.76183221326435,-73.98699028074714
40.74426928782768,-73.91656702127406
40.6866721711879,-73.98418886871215
40.694624551389445,-73.95566945792153
40.87772284945456,-73.87386343815922
40.68901920363759,-73.98615711072209
40.761421919315154,-73.97820416163071
40.7120838609368,-74.01012153894817
40.77289652815636,-73.98959843828779
40.80920808587498,-73.93055941455104
40.696004360386404,-73.98399552509048
40.73321311099892,-73.99111288120781
40.73092425793301,-73.99596611550221
40.77190076420647,-73.92903864616316
40.652209712260365,-74.0054562570807
40.776546979207,-73.92375860991545
40.67459982085233,-73.90041689540095
40.743596851108045,-74.00028148733394
40.64634946363469,-74.00782331157443
40.69668664097379,-73.929663248118
40.74308003226434,-73.98637323163933
40.73259295671255,-74.00648757241677
40.752280774433345,-73.98969188939078
40.791252577034015,-73.94700277218854
40.62410023830257,-73.91634259392579
40.84770215315538,-73.91348788769126
40.689631236272874,-73.98573870027596
40.761421919315154,-73.97820416163071
40.619728899231916,-74.0325955386168
40.59069813500228,-74.15347347715766
40.67224287340994,-73.96103047741562
40.68410300453299,-73.93632884076906
40.76508671230756,-73.78286691751549
40.674715686689375,-73.94112535645301
40.69348938003249,-73.97916756098195
40.79081496458038,-73.9764502464054
40.774080113476835,-73.9567935764938
40.703729496186355,-73.76837321144949
40.72623896417679,-73.99609989037337
40.72841273385018,-73.99425247243117
40.763600723708066,-73.77096989674654
40.61989909570249,-74.03252718136693
40.78557348152865,-73.98171345446372
40.73862548190954,-73.70978242167159
40.70867718002333,-74.01419684297952
40.778182797405464,-73.94842134221565
40.85677220181509,-73.90837900368889
40.74221769979018,-73.9827827143712
40.72001657994809,-73.99560241464603
40.684984415717224,-73.78630072165414
40.71009390026637,-73.98978858826129
40.75253876466162,-73.98951499394413
40.73350412351431,-74.0079490086064
40.69824995572035,-73.98697383722663
40.773438066679596,-73.95738971393364
40.67704835183575,-73.98003073692966
40.76189099506135,-73.82603986026113
40.723025077101084,-73.90955499490606
40.590857242925054,-74.0768935162839
